time,id,latitude,longitude,counter
0,B117270,-22.8059,-43.3614,4
0,B285890,-22.9007,-43.2665,3
0,B287390,-22.8249,-43.1701,3
0,B311250,-22.9149,-43.1874,3
0,B326530,-22.8248,-43.3293,3
0,B327120,-22.8601,-43.345,3
0,B327380,-22.8064,-43.365,3
0,B327390,-22.8371,-43.3482,3
0,B445840,-22.8694,-43.3492,3
0,B445920,-22.8899,-43.3007,3
0,B51643,-22.8697,-43.3498,3
0,B582130,-22.9139,-43.2639,3
0,B605150,-22.9164,-43.1766,3
0,B605430,-22.8348,-43.4165,3
0,B631080,-22.8447,-43.3234,3
0,B710570,-22.9132,-43.1776,3
0,B73044,-22.9158,-43.1764,3
0,B755880,-22.8603,-43.3702,3
0,B756030,-22.9038,-43.1836,3
0,B756050,-22.869,-43.342,3
0,C131520,-22.925549,-43.315269,3
0,C270670,-22.8092,-43.302299,3
0,C302640,-22.905289,-43.171329,3
0,C302730,-22.992571,-43.252922,3
0,C30301,-22.950893,-43.34803,3
0,C475260,-22.946861,-43.360035,3
0,C47650,-22.952469,-43.348732,3
0,C478400,-22.911127,-43.23407,3
0,C515640,-22.898153,-43.352757,3
1,A715290,-22.986393,-43.195766,4
0,B116550,-22.8677,-43.2562,3
0,B255260,-22.8978,-43.2968,3
0,B258270,-22.9108,-43.1772,3
0,B287080,-22.9015,-43.1799,3
0,B327260,-22.9031,-43.2184,3
0,B327270,-22.9078,-43.21,3
0,B445800,-22.8743,-43.337,3
0,B446880,-22.8983,-43.2771,3
0,B516510,-22.8782,-43.4303,3
0,B580970,-22.8696,-43.259,3
0,B582090,-22.9181,-43.2486,3
0,B600630,-22.8152,-43.3818,3
0,B730480,-22.8987,-43.2066,3
0,B731120,-22.8408,-43.3237,3
0,B756140,-22.8404,-43.2973,3
0,C130650,-22.898899,-43.353073,3
0,C13125,-22.999798,-43.348415,3
0,C132110,-22.919708,-43.368767,3
0,C210060,-22.983187,-43.365379,3
0,C301150,-22.975403,-43.33094,3
0,C302300,-22.953058,-43.338131,3
0,C302430,-22.953346,-43.33794,3
0,C303130,-22.971125,-43.189137,3
0,C30501,-23.000896,-43.365055,3
0,C47586,-22.952276,-43.348728,3
0,C47659,-22.973122,-43.396942,3
0,C477240,-22.947083,-43.360275,3
0,C477380,-22.973335,-43.335464,3
0,C477490,-23.013012,-43.29847,3
0,C477520,-22.919445,-43.368664,3
0,C478270,-23.008808,-43.366138,3
0,C478540,-22.940575,-43.332325,3
0,C47911,-22.905468,-43.214706,3
0,C47989,-22.905449,-43.2146,3
0,C516080,-22.896822,-43.351799,3
0,D861230,-22.886274,-43.479469,4
0,D867670,-22.879696,-43.465755,4
1,B195180,-22.9052,-43.1923,3
0,B195360,-22.8682,-43.2481,3
0,B195970,-22.8063,-43.365,3
0,B270050,-22.9116,-43.1786,3
0,B327130,-22.8263,-43.3488,3
0,B327300,-22.8137,-43.3771,3
0,B580070,-22.8563,-43.2679,3
0,B581650,-22.8477,-43.2672,3
0,B600170,-22.9156,-43.1765,3
0,B600840,-22.904,-43.1868,3
0,B73001,-22.8378,-43.289,3
0,B73075,-22.898,-43.1808,3
0,B73121,-22.8398,-43.3103,3
0,C130540,-23.000124,-43.387669,3
0,C13066,-22.924026,-43.374352,3
0,C270290,-22.83243,-43.328621,3
0,C413010,-22.999386,-43.358105,3
0,C47628,-22.977453,-43.415504,3
0,C47686,-22.952131,-43.348286,3
0,C478200,-23.004326,-43.366024,3
0,C47834,-22.95183,-43.349926,3
0,C47864,-22.952782,-43.349045,3
0,C47962,-22.905291,-43.214565,3
0,C515120,-22.89731,-43.352715,3
0,C825790,-22.878325,-43.317543,3
0,D867650,-22.894064,-43.531731,4
1,A720840,-22.922108,-43.230324,4
0,B105500,-22.9226,-43.2334,3
0,B116150,-22.8608,-43.2578,4
0,B195530,-22.8241,-43.3507,3
0,B255580,-22.9036,-43.2567,3
0,B287260,-22.7906,-43.1809,3
0,B325200,-22.8584,-43.3484,3
0,B326830,-22.8061,-43.3662,3
0,B326850,-22.9017,-43.1851,3
0,B328030,-22.8107,-43.3297,3
0,B446000,-22.9159,-43.2362,3
0,B446710,-22.8797,-43.3338,3
0,B446870,-22.9111,-43.2708,3
0,B515480,-22.8294,-43.419,3
0,B51653,-22.8768,-43.4239,3
0,B580250,-22.8797,-43.2704,3
0,B581400,-22.9242,-43.2348,3
0,B600030,-22.8813,-43.2388,3
0,B755610,-22.8979,-43.2119,3
0,B755710,-22.8993,-43.1876,3
0,B755750,-22.8689,-43.3417,3
0,C130800,-22.900816,-43.179478,3
0,C13131,-22.879789,-43.35767,3
0,C13175,-22.999506,-43.358536,3
0,C271140,-22.86525,-43.33429,3
0,C300810,-22.896063,-43.305828,3
0,C30187,-22.95137,-43.348194,3
0,C302000,-23.00704,-43.310425,3
0,C302890,-23.000141,-43.272701,3
0,C30297,-22.952799,-43.348663,3
0,C474820,-22.909872,-43.182541,3
0,C475090,-22.905458,-43.170517,3
0,C47591,-22.977211,-43.415298,3
0,C475970,-22.95611,-43.393375,3
0,C476030,-22.927351,-43.244511,3
0,C476940,-22.953466,-43.346306,3
0,C47746,-22.951984,-43.34972,3
0,C47933,-22.905334,-43.214848,3
1,A715070,-22.904472,-43.191879,4
0,B105350,-22.8977,-43.2836,3
0,B255850,-22.9008,-43.2081,3
0,B258050,-22.9046,-43.2883,3
0,B270630,-22.9179,-43.2475,3
0,B32587,-22.9118,-43.1758,3
0,B327190,-22.9023,-43.1828,3
0,B445520,-22.8867,-43.2973,3
0,B446550,-22.9158,-43.2626,3
0,B515330,-22.8723,-43.3746,3
0,B515370,-22.887,-43.2869,3
0,B515790,-22.877,-43.4216,3
0,B550700,-22.91,-43.1716,3
0,B581040,-22.8194,-43.3005,3
0,B581730,-22.8448,-43.2686,3
0,B581850,-22.8494,-43.2661,3
0,B600390,-22.8185,-43.3929,3
0,B605270,-22.9078,-43.1723,3
0,B73042,-22.8317,-43.3294,3
0,B73052,-22.8315,-43.3291,3
0,C13144,-22.87582,-43.436729,3
0,C131540,-22.925343,-43.315071,3
0,C13183,-22.935926,-43.371979,3
0,C13200,-22.928209,-43.355133,3
0,C300410,-22.917337,-43.361408,3
0,C30094,-22.951832,-43.348057,3
0,C301720,-22.887238,-43.330471,3
0,C30311,-22.9517,-43.348293,3
0,C475100,-22.907188,-43.186462,3
0,C475400,-22.999115,-43.269344,3
0,C47566,-22.953365,-43.349987,3
0,C475700,-22.938499,-43.335041,3
0,C47587,-22.951986,-43.348469,3
0,C476370,-22.927755,-43.391945,3
0,C47669,-22.977329,-43.415379,3
0,C476950,-22.976557,-43.414471,3
0,C477200,-22.992552,-43.25367,3
0,C47810,-22.952576,-43.34911,3
0,C478110,-22.966969,-43.41259,3
0,C47931,-22.905266,-43.214573,3
0,C479380,-22.906286,-43.173798,3
0,C47979,-22.905279,-43.214722,3
1,A377210,-22.92137,-43.177021,3
0,A721630,-22.90752,-43.175049,4
0,B271300,-22.8284,-43.3195,3
0,B271340,-22.8833,-43.254,3
0,B271440,-22.9175,-43.2249,3
0,B445720,-22.8851,-43.3106,3
0,B44672,-22.838,-43.3495,3
0,B580920,-22.9101,-43.2072,3
0,B581220,-22.8764,-43.257,3
0,B581420,-22.8993,-43.2355,3
0,B581760,-22.8397,-43.2814,3
0,B711250,-22.9258,-43.2454,3
0,B711610,-22.9826,-43.1911,3
0,B756120,-22.8993,-43.1876,3
0,B756360,-22.8388,-43.2947,3
0,C13060,-23.012053,-43.299545,3
0,C131870,-22.936235,-43.332684,3
0,C300700,-22.905691,-43.310474,3
0,C300730,-22.949011,-43.348301,3
0,C301010,-22.922424,-43.360786,3
0,C301220,-22.937338,-43.350491,3
0,C302350,-22.990992,-43.321316,3
0,C30237,-22.951612,-43.348175,3
0,C30254,-22.950464,-43.347939,3
0,C30277,-23.004839,-43.31926,3
0,C302850,-22.906132,-43.170994,3
0,C475190,-22.908131,-43.17485,3
0,C475920,-22.976414,-43.414288,3
0,C477180,-22.888546,-43.346218,3
0,C47719,-22.952051,-43.348568,3
0,C47782,-22.953136,-43.349796,3
0,C478140,-22.992556,-43.36552,3
0,C47906,-22.905256,-43.214718,3
0,C47925,-22.905279,-43.21455,3
0,C47955,-22.905424,-43.214825,3
0,C515230,-22.901171,-43.347095,3
0,C515920,-22.829329,-43.406433,3
0,C516050,-22.881077,-43.330559,3
1,A410680,-22.950508,-43.193081,4
0,B195490,-22.8323,-43.3317,3
0,B271540,-22.8282,-43.3195,3
0,B271560,-22.8299,-43.3192,3
0,B730560,-22.8524,-43.2545,3
0,B755950,-22.8688,-43.3351,3
0,B756240,-22.8431,-43.3357,3
0,C13076,-22.99715,-43.319813,3
0,C200730,-22.9007,-43.210541,3
0,C501000,-23.008802,-43.300533,3
0,D863320,-22.901327,-43.554722,4
1,B195240,-22.8302,-43.3484,3
0,B270110,-22.8142,-43.3203,3
0,B581670,-22.8737,-43.2667,3
0,B581970,-22.8926,-43.2706,3
0,B731330,-22.8414,-43.3237,3
0,C202090,-22.937679,-43.369961,3
0,C475000,-23.021418,-43.482738,3
0,C475050,-22.984709,-43.198124,3
0,C478020,-22.936079,-43.371407,3
0,C479020,-22.905653,-43.21463,3
0,D861410,-22.994902,-43.617352,3
1,A480450,-22.910395,-43.203743,4
0,B115390,-22.8719,-43.3403,4
0,B195430,-22.8062,-43.3649,3
0,B270770,-22.8324,-43.3287,3
0,B271610,-22.8716,-43.282,3
0,B446890,-22.9169,-43.2616,3
0,B581980,-22.914,-43.237,3
0,B730380,-22.8194,-43.3099,3
0,B73041,-22.8963,-43.2144,3
0,B755700,-22.8342,-43.2812,4
0,C131400,-22.877253,-43.333939,3
0,C47851,-22.951807,-43.349785,3
0,C515570,-22.908621,-43.234715,3
1,B196190,-22.806,-43.3632,3
0,B271350,-22.8812,-43.257,3
0,B51614,-22.8816,-43.2946,3
0,B580440,-22.9184,-43.2503,3
0,B580450,-22.8681,-43.2589,3
0,C47786,-22.996338,-43.357082,3
1,C13120,-22.92371,-43.374191,3
0,C475040,-22.999918,-43.342762,3
0,C475800,-22.921242,-43.37006,3
1,A715600,-22.930244,-43.254185,4
0,B115810,-22.8489,-43.3577,3
0,B195850,-22.9026,-43.218,3
0,B310280,-22.9385,-43.1925,3
0,B327170,-22.8612,-43.3439,4
0,B755630,-22.87,-43.3414,3
0,B756370,-22.9009,-43.1862,3
0,C202410,-23.00392,-43.32346,3
0,C303240,-22.991396,-43.311501,3
1,B326970,-22.9001,-43.2793,4
0,B600820,-22.9165,-43.1766,4
0,B605200,-22.9104,-43.2093,3
0,B605300,-22.8477,-43.3963,4
0,C479180,-22.910891,-43.173634,3
0,C515750,-22.900549,-43.346924,3
0,D867850,-22.897787,-43.567505,4
1,A480870,-22.91099,-43.193047,4
0,B271390,-22.8374,-43.3145,3
0,B51549,-22.8697,-43.3559,3
0,B600020,-22.8444,-43.3765,4
0,B601020,-22.8381,-43.3656,3
0,B711390,-22.9028,-43.2501,4
0,B73088,-22.8866,-43.2303,3
0,C500600,-22.97072,-43.281776,4
0,D586460,-22.882799,-43.463882,4
1,A715440,-22.925505,-43.240379,4
0,B105040,-22.8741,-43.2668,4
0,B730080,-22.84,-43.2998,3
0,C826000,-22.910595,-43.218845,4
1,A481760,-22.92428,-43.198441,5
0,B445440,-22.8671,-43.3532,3
0,B605110,-22.8071,-43.3668,4
0,B730060,-22.8416,-43.3181,3
0,B73120,-22.8402,-43.3238,3
0,C477760,-22.938845,-43.357399,3
0,C47879,-22.95289,-43.350071,3
0,C500490,-23.001434,-43.365986,3
0,C501170,-22.914694,-43.210316,4
1,A480530,-22.912834,-43.210049,4
0,B115760,-22.9097,-43.2045,4
0,B195020,-22.8728,-43.2447,4
0,B196020,-22.8939,-43.2141,3
0,B311410,-22.8233,-43.2792,4
0,B32506,-22.8153,-43.3015,4
0,B600590,-22.914,-43.1822,4
0,B600710,-22.916,-43.1765,4
0,B755820,-22.8987,-43.2019,4
0,C202030,-23.012581,-43.458191,4
0,C476340,-22.976713,-43.414764,3
1,A720380,-22.910791,-43.172817,4
0,B196070,-22.9004,-43.2093,3
0,B19617,-22.8344,-43.2625,3
0,B516290,-22.8848,-43.2982,3
0,B605280,-22.9039,-43.1879,4
0,B730860,-22.8829,-43.2494,3
0,C30150,-22.951729,-43.348053,4
0,C30257,-22.952101,-43.348034,4
0,C303030,-23.007006,-43.311481,4
0,C475080,-22.906773,-43.180733,4
0,C475950,-22.909986,-43.269672,4
1,A481690,-22.917509,-43.194233,4
0,A500080,-22.914419,-43.205608,4
0,A720260,-22.922083,-43.24712,4
0,B326220,-22.8361,-43.4113,4
0,B326900,-22.8742,-43.2775,4
0,B51624,-22.8763,-43.3686,4
0,B600660,-22.8101,-43.3707,4
0,B600750,-22.8361,-43.4109,4
0,B710920,-22.9152,-43.2188,4
0,B71103,-22.9045,-43.2643,4
0,B730030,-22.8659,-43.2557,3
0,B756020,-22.8526,-43.3181,4
0,C13182,-22.963943,-43.335125,4
0,C30034,-22.998501,-43.364197,4
0,C302220,-22.985008,-43.210735,4
0,C477590,-22.956633,-43.345726,4
0,C47922,-22.905325,-43.214722,3
1,A275410,-22.97871,-43.224522,5
0,A275420,-22.99972,-43.35218,5
0,A27559,-22.988529,-43.228191,5
0,A275730,-22.9163,-43.248749,5
0,A276130,-22.97897,-43.226318,5
0,A276750,-22.92392,-43.209759,5
0,A276820,-22.914431,-43.205818,5
0,B115380,-22.9078,-43.1685,4
0,B550670,-22.9064,-43.1781,5
0,B600900,-22.8069,-43.3666,4
0,B600960,-22.8649,-43.2481,4
0,B710190,-22.9188,-43.2412,3
0,B73002,-22.8317,-43.3294,3
0,B756300,-22.8523,-43.3126,4
0,B756410,-22.9074,-43.1827,4
0,C13038,-22.880499,-43.358044,4
0,C30250,-22.989651,-43.36549,4
0,C500560,-23.013083,-43.305355,3
1,A275330,-22.974831,-43.198978,5
0,A481790,-22.914131,-43.204952,4
0,A715900,-22.970814,-43.188786,4
0,B710120,-22.969,-43.1864,4
0,B756000,-22.8635,-43.253,4
0,C302270,-22.868086,-43.335018,4
0,C302490,-22.999704,-43.354065,4
0,C476760,-22.996996,-43.365543,4
1,A410170,-22.919783,-43.176304,4
0,A412260,-22.965813,-43.218994,4
0,B115920,-22.8961,-43.2174,3
0,B325210,-22.9122,-43.1791,4
0,B325920,-22.8166,-43.3889,4
0,B600700,-22.8084,-43.3694,4
0,B710300,-22.913,-43.225,4
0,B756330,-22.8409,-43.3346,4
0,C130420,-22.919594,-43.365795,4
0,C13095,-22.880157,-43.357738,4
0,C13196,-22.915806,-43.361134,4
0,C210470,-23.007763,-43.284473,4
0,C300260,-22.999504,-43.360161,4
0,C476380,-22.955254,-43.39241,4
1,A414440,-22.895891,-43.186802,4
0,A715650,-22.959038,-43.200115,4
0,B310250,-22.9259,-43.1766,4
0,B600490,-22.9072,-43.1866,4
0,B710010,-22.9104,-43.1884,4
0,B711060,-22.9237,-43.2467,4
0,B711580,-22.9191,-43.2333,4
0,B755350,-22.8686,-43.3351,4
0,C300500,-23.014648,-43.301697,4
0,C413960,-22.901554,-43.185238,4
0,C418870,-22.808798,-43.252895,4
0,C500670,-23.002155,-43.364868,3
0,C863070,-22.99963,-43.356346,4
0,D132100,-22.879774,-43.464397,4
0,D58626,-22.906673,-43.186939,4
0,D58740,-22.873028,-43.46492,4
0,D867540,-22.894775,-43.198078,4
1,A020,-22.976843,-43.195766,4
0,A418510,-22.894905,-43.185074,4
0,A480500,-22.915846,-43.211521,4
0,A481540,-22.908115,-43.176796,4
0,A481830,-22.926979,-43.240086,4
0,B115110,-22.8251,-43.2766,3
0,B115430,-22.8726,-43.3388,3
0,B115740,-22.904,-43.1868,4
0,B116320,-22.8712,-43.342,4
0,B195200,-22.8057,-43.3655,4
0,B311310,-22.9372,-43.1836,4
0,B311610,-22.9668,-43.1799,4
0,B756610,-22.8667,-43.3347,4
0,C202500,-23.0005,-43.370079,4
0,C414100,-22.904488,-43.192482,4
0,C475970,-22.95611,-43.393375,4
1,A480290,-22.90925,-43.204327,4
0,B195220,-22.806,-43.363,4
0,B326630,-22.8503,-43.326,4
0,B327040,-22.885,-43.278,4
0,B710380,-22.9067,-43.1811,4
0,B756230,-22.8525,-43.3171,4
0,C13083,-22.880371,-43.357182,4
0,C411180,-22.973249,-43.185741,4
0,C413880,-23.000538,-43.373325,4
0,C475700,-22.939199,-43.334862,4
0,C476160,-22.956549,-43.393909,4
0,C515360,-22.824888,-43.405182,4
0,C72054,-22.922216,-43.247524,4
1,A715980,-22.964319,-43.179119,4
0,B115400,-22.8666,-43.3563,4
0,B311580,-22.8585,-43.2531,4
0,B587060,-22.8811,-43.3251,4
0,B756540,-22.8999,-43.1873,4
0,B756700,-22.8556,-43.2479,4
0,C414090,-22.954967,-43.194515,4
0,C475740,-22.889238,-43.346344,4
0,D863810,-22.880205,-43.470085,4
0,D867080,-23.000517,-43.369907,4
1,A720590,-22.916019,-43.175228,4
0,B311170,-22.9078,-43.2094,4
0,B756550,-22.8856,-43.2261,4
0,B756580,-22.8587,-43.3295,4
0,B756630,-22.847,-43.3403,4
0,C270300,-22.814421,-43.31818,4
0,D861100,-22.896793,-43.539162,4
1,A411260,-22.900419,-43.203175,4
0,A715690,-22.91914,-43.219517,4
0,A72056,-22.945944,-43.362793,4
0,B115450,-22.8407,-43.3496,4
0,B115920,-22.8962,-43.2174,4
0,B116370,-22.8167,-43.3889,3
0,B285080,-22.8477,-43.2469,4
0,B310370,-22.9081,-43.1952,4
0,B326170,-22.8334,-43.4043,4
0,C13124,-22.999453,-43.357838,4
0,C30186,-22.933523,-43.383514,4
0,D861800,-22.901672,-43.5667,4
0,D861820,-22.912891,-43.56411,4
0,D867420,-22.894833,-43.532715,4
1,A412860,-22.940874,-43.202393,4
0,A413270,-22.985563,-43.223633,4
0,A413550,-22.972469,-43.187939,4
0,A715740,-22.986992,-43.221336,4
0,A720060,-22.960567,-43.206867,4
0,B285490,-22.901,-43.2677,4
0,B326540,-22.885,-43.2526,4
0,B550060,-22.8706,-43.2458,4
0,B631090,-22.8407,-43.281,4
0,B755720,-22.8985,-43.2062,4
0,D864040,-22.879736,-43.506527,4
1,A410070,-22.901937,-43.207813,4
0,A413080,-22.907711,-43.197365,4
0,B195680,-22.8956,-43.2147,4
0,B271490,-22.8962,-43.2403,4
0,B285610,-22.9078,-43.185,4
0,B326790,-22.8067,-43.3644,4
0,B515830,-22.8294,-43.4189,4
0,B581610,-22.8493,-43.2662,4
0,B730930,-22.9072,-43.1768,4
0,B756210,-22.9075,-43.1726,4
0,B756430,-22.8697,-43.3412,4
0,C210190,-23.00102,-43.332699,4
0,C412420,-23.003666,-43.366016,4
0,C72087,-22.935558,-43.189438,4
1,A418560,-22.956177,-43.198421,4
0,B285230,-22.9067,-43.2094,4
0,B286120,-22.909,-43.2039,4
0,B327380,-22.8064,-43.365,4
0,B755880,-22.861,-43.37,4
0,B756030,-22.9038,-43.1836,4
0,B756050,-22.869,-43.342,4
0,D863270,-22.902782,-43.555786,4
1,B285450,-22.8955,-43.2736,4
0,B327260,-22.9038,-43.2187,4
0,B756140,-22.8407,-43.2976,4
1,B195360,-22.8719,-43.2461,4
0,B195970,-22.8063,-43.3651,4
0,B285730,-22.8039,-43.1817,4
0,B73001,-22.8378,-43.289,4
0,B73075,-22.8986,-43.1811,4
0,B731120,-22.84,-43.3237,4
0,C270520,-22.838539,-43.310921,4
0,C414050,-22.903568,-43.189388,5
1,B195180,-22.9052,-43.1923,4
0,B195530,-22.8272,-43.3479,4
0,B195790,-22.8596,-43.2478,4
0,B73121,-22.8391,-43.3111,4
0,B755610,-22.8992,-43.2105,4
0,B755710,-22.8993,-43.1876,4
0,B755750,-22.8694,-43.3412,4
1,B285510,-22.8396,-43.2394,4
0,B73042,-22.8317,-43.3294,4
0,B73052,-22.8315,-43.3291,4
0,C131540,-22.925343,-43.315071,4
1,A377210,-22.92263,-43.17728,4
0,B285220,-22.9051,-43.192,4
0,B285260,-22.9014,-43.1803,4
0,B73068,-22.8386,-43.2992,4
0,B756120,-22.8994,-43.1876,4
0,B756360,-22.8384,-43.2937,4
0,C418630,-23.007641,-43.284245,4
1,B195490,-22.8324,-43.3325,4
0,B287330,-22.8479,-43.241,4
0,B515280,-22.8825,-43.3237,4
0,B730560,-22.8519,-43.2553,4
0,B756240,-22.8421,-43.3348,4
0,C445030,-22.871599,-43.33617,4
1,B195240,-22.8283,-43.3433,4
0,B270640,-22.852,-43.3118,4
0,B270870,-22.8235,-43.3088,4
0,B285970,-22.832,-43.2374,4
0,B516000,-22.8825,-43.3358,4
0,B755450,-22.8303,-43.2933,4
0,B755950,-22.8693,-43.3353,4
1,B195430,-22.8062,-43.3649,4
0,B19551,-22.9103,-43.2201,4
0,B285830,-22.8116,-43.1929,4
0,B446570,-22.9155,-43.2443,4
0,B730380,-22.818,-43.3077,4
0,B73041,-22.8974,-43.2127,4
0,B731330,-22.8392,-43.324,4
0,B755470,-22.9116,-43.1736,4
0,C477590,-22.956434,-43.346592,5
0,D867650,-22.894083,-43.531673,5
1,A720060,-22.960554,-43.206429,5
0,B19550,-22.8867,-43.2339,4
0,B196190,-22.806,-43.3632,4
0,B325790,-22.8044,-43.3636,4
0,B327030,-22.9044,-43.2185,4
0,B446450,-22.8264,-43.3258,4
0,B755700,-22.8366,-43.284,5
0,C20012,-22.935101,-43.382591,4
0,C479640,-22.940672,-43.339256,4
0,C501000,-23.008432,-43.301315,4
1,B25579,-22.924,-43.2325,4
0,B325300,-22.8145,-43.3096,4
0,B325320,-22.8975,-43.2789,4
0,B326260,-22.8535,-43.3206,4
0,B327310,-22.8054,-43.3635,4
0,B515030,-22.899,-43.2233,4
0,B730790,-22.8846,-43.2266,4
0,B755060,-22.8306,-43.3239,4
0,B755170,-22.8403,-43.3074,4
0,C878040,-23.0007,-43.379261,4
1,B195980,-22.8986,-43.2063,4
0,B256130,-22.917,-43.2585,4
0,B271820,-22.9109,-43.2709,4
0,B287380,-22.7981,-43.1903,4
0,B325110,-22.818,-43.3902,4
0,B325160,-22.9043,-43.1876,4
0,B326000,-22.8156,-43.3052,4
0,B32615,-22.8662,-43.3589,4
0,B326460,-22.865,-43.2937,4
0,B516450,-22.8291,-43.4192,4
0,B755630,-22.87,-43.3414,4
0,B756370,-22.9009,-43.1862,4
0,C27115,-22.86937,-43.34119,4
0,C271170,-22.868361,-43.335091,4
0,C878440,-23.00671,-43.282372,4
1,B105120,-22.9187,-43.2394,4
0,B195850,-22.9026,-43.218,4
0,B270450,-22.8461,-43.3391,4
0,B271420,-22.854,-43.3129,4
0,B271430,-22.9188,-43.2252,4
0,B32566,-22.8177,-43.3934,4
0,B32597,-22.8158,-43.3829,4
0,B73080,-22.8648,-43.2528,4
0,B755040,-22.8678,-43.3439,4
0,B755980,-22.8769,-43.3366,4
0,B75639,-22.8315,-43.3241,4
0,C130540,-23.000019,-43.392014,4
1,B195820,-22.82,-43.3122,4
0,B25509,-22.9099,-43.2204,4
0,B255520,-22.9154,-43.2209,4
0,B25565,-22.9152,-43.2325,4
0,B258120,-22.9105,-43.1772,4
0,B271370,-22.9074,-43.2391,4
0,B287030,-22.7905,-43.1809,4
0,B325400,-22.8769,-43.338,4
0,B326760,-22.8849,-43.3126,4
0,B327060,-22.9076,-43.198,4
0,B73081,-22.8424,-43.3218,4
0,B73088,-22.8852,-43.2352,4
0,B73101,-22.9028,-43.2096,4
0,C47984,-22.906965,-43.173592,4
1,B105050,-22.8748,-43.2576,4
0,B255360,-22.9191,-43.2257,4
0,B270370,-22.9161,-43.2352,4
0,B270420,-22.8412,-43.3346,4
0,B285340,-22.909,-43.1715,4
0,B285460,-22.9085,-43.1784,4
0,B325180,-22.8291,-43.3456,4
0,B325250,-22.8326,-43.3418,4
0,B325960,-22.8739,-43.2841,4
0,B326490,-22.8257,-43.349,4
0,B327050,-22.875,-43.2971,4
0,B327070,-22.9111,-43.178,4
0,B730080,-22.84,-43.2996,4
0,B756400,-22.8598,-43.3695,4
0,C13138,-22.937094,-43.350956,3
1,B271300,-22.8284,-43.3195,4
0,B325040,-22.905,-43.1897,4
0,B32507,-22.9047,-43.1888,4
0,B325950,-22.8968,-43.2216,4
0,B326270,-22.9158,-43.1766,4
0,B326600,-22.8247,-43.3293,4
0,B32666,-22.8392,-43.3986,4
0,B327090,-22.882,-43.3248,4
0,B328040,-22.9095,-43.2059,4
0,B730060,-22.8412,-43.3164,4
0,B73120,-22.8422,-43.3239,4
0,C30012,-22.969727,-43.359451,4
0,C303060,-22.979473,-43.333344,4
0,C475300,-22.902485,-43.182915,4
0,C47762,-22.951937,-43.348709,4
1,B19552,-22.9002,-43.2255,4
0,B196020,-22.8911,-43.2154,4
0,B445700,-22.8868,-43.3059,4
0,B730840,-22.9163,-43.1767,4
0,B756560,-22.822,-43.2975,4
0,C270590,-22.812691,-43.329048,4
0,C30239,-22.952093,-43.347992,4
0,C878430,-22.912029,-43.17292,4
1,B105620,-22.9119,-43.2339,4
0,B196070,-22.9001,-43.2073,4
0,B19617,-22.8318,-43.2673,4
0,B255200,-22.9042,-43.188,5
0,B270440,-22.8468,-43.34,4
0,B271270,-22.8654,-43.3069,4
0,B271400,-22.8307,-43.3092,4
0,B271500,-22.8805,-43.2588,4
0,B271830,-22.8083,-43.3216,4
0,B285060,-22.8067,-43.1825,4
0,B730860,-22.8856,-43.2484,4
0,B731180,-22.9149,-43.1765,4
0,B755830,-22.8992,-43.1876,4
0,B756130,-22.8715,-43.3361,4
0,C13051,-22.880354,-43.47644,4
0,C30033,-22.940092,-43.343639,4
0,C30095,-22.841398,-43.253166,4
0,C47535,-22.953085,-43.348888,4
0,C476190,-22.905409,-43.170601,4
0,C476650,-22.986395,-43.206013,4
0,C47763,-22.953056,-43.348545,4
0,C515310,-22.89493,-43.34993,4
1,A480870,-22.911442,-43.19429,5
0,B195990,-22.91,-43.1759,4
0,B271530,-22.8661,-43.2886,4
0,B325360,-22.8058,-43.3607,4
0,B325420,-22.8804,-43.259,4
0,B326470,-22.9098,-43.1768,4
0,B51641,-22.8679,-43.2581,4
0,B730030,-22.8668,-43.2554,4
0,C475810,-22.927126,-43.367233,4
0,C47922,-22.905325,-43.214722,4
0,C500600,-22.969887,-43.279877,5
0,C878020,-23.006269,-43.28196,4
1,B195600,-22.9003,-43.2252,4
0,B196130,-22.8385,-43.3243,4
0,B270710,-22.8659,-43.3342,4
0,B271640,-22.8824,-43.255,4
0,B285140,-22.9,-43.2106,4
0,B287130,-22.9092,-43.1719,4
0,B325080,-22.8656,-43.248,4
0,B326480,-22.9094,-43.1802,4
0,B445630,-22.8849,-43.3116,4
0,B550900,-22.8671,-43.2698,4
0,B73002,-22.8317,-43.3294,4
0,B73043,-22.835,-43.3264,4
0,C301190,-22.930878,-43.332546,4
0,C302040,-22.972017,-43.331535,4
0,C477540,-22.923656,-43.232048,4
0,C47915,-22.905344,-43.214661,4
1,B105010,-22.8852,-43.2523,4
0,B105060,-22.8674,-43.2976,4
0,B105510,-22.9023,-43.2453,4
0,B270500,-22.916,-43.2474,4
0,B285920,-22.9089,-43.1705,4
0,B325120,-22.8728,-43.2817,4
0,B325140,-22.8446,-43.3228,4
0,B327250,-22.8808,-43.294,4
0,B44670,-22.882,-43.3305,4
0,B515250,-22.9009,-43.1862,4
0,C131520,-22.925549,-43.315269,4
0,C270100,-22.8456,-43.32399,4
0,C302160,-23.00028,-43.333931,4
0,C475610,-22.965269,-43.408081,4
0,C478870,-22.917353,-43.244438,4
1,A480530,-22.913385,-43.210197,5
0,B255050,-22.9184,-43.2249,4
0,B285210,-22.8113,-43.1901,4
0,B286000,-22.9054,-43.1876,4
0,B287350,-22.8338,-43.2388,4
